FECHA,Calle,Carrera,Descripcion,Origen,Destino,Periodo,Peaton,Particular,Taxi,Motociclista,Bus,Camion,Minivan,Ciclista,Tractomula,
21042019,170,7,doble via,Sur,Norte,08:59:57,4,59,22,12,14,3,5,0,0,
21042019,170,7,doble via,Sur,Norte,09:14:56,0,68,37,13,14,2,0,1,0,
21042019,170,7,doble via,Sur,Norte,09:29:55,0,90,23,13,14,3,5,1,0,
21042019,170,7,doble via,Sur,Norte,09:44:54,0,63,17,14,12,3,3,2,0,
21042019,170,7,doble via,Sur,Norte,09:59:53,2,94,22,15,15,4,2,1,0,
21042019,170,7,doble via,Sur,Norte,10:14:53,3,87,24,28,14,2,2,1,0,
21042019,170,7,doble via,Sur,Norte,10:29:54,2,91,36,20,15,1,4,4,0,
21042019,170,7,doble via,Sur,Norte,10:44:53,0,79,35,16,15,3,1,7,0,
21042019,170,7,doble via,Sur,Norte,10:59:52,1,86,30,11,18,3,3,0,0,
21042019,170,7,doble via,Sur,Norte,11:14:54,0,90,30,16,12,3,6,1,0,
21042019,170,7,doble via,Sur,Norte,11:29:53,3,124,30,10,11,1,6,2,0,
21042019,170,7,doble via,Sur,Norte,11:44:52,2,93,26,10,14,2,3,2,0,
21042019,170,7,doble via,Sur,Norte,11:59:51,3,117,27,12,6,1,5,1,0,
21042019,170,7,doble via,Sur,Norte,12:14:52,7,102,55,7,8,1,2,1,0,
21042019,170,7,doble via,Sur,Norte,12:29:51,4,122,39,12,7,2,4,1,1,
21042019,170,7,doble via,Sur,Norte,12:44:50,5,106,20,16,11,1,4,0,0,
21042019,170,7,doble via,Sur,Norte,12:59:49,3,104,32,16,6,2,2,0,0,
21042019,170,7,doble via,Sur,Norte,13:14:50,10,91,26,26,10,1,3,2,0,
21042019,170,7,doble via,Sur,Norte,13:29:49,0,93,24,22,20,4,2,2,0,
21042019,170,7,doble via,Sur,Norte,13:44:48,8,92,26,22,10,2,5,1,0,
21042019,170,7,doble via,Sur,Norte,13:59:49,5,99,32,16,19,2,4,1,0,
21042019,170,7,doble via,Sur,Norte,14:14:48,4,102,37,30,14,4,7,1,1,
21042019,170,7,doble via,Sur,Norte,14:29:47,3,103,25,19,18,1,1,1,0,
21042019,170,7,doble via,Sur,Norte,14:44:46,4,96,28,22,11,2,1,2,0,
21042019,170,7,doble via,Sur,Norte,14:59:47,4,116,28,17,19,2,3,2,1,
21042019,170,7,doble via,Sur,Norte,15:14:46,9,85,36,30,11,0,4,2,0,
21042019,170,7,doble via,Sur,Norte,15:29:45,4,95,32,15,19,4,2,1,0,
21042019,170,7,doble via,Sur,Norte,15:44:44,4,73,41,13,17,2,5,5,0,
21042019,170,7,doble via,Sur,Norte,15:59:45,4,100,22,7,18,3,5,4,1,
21042019,170,7,doble via,Sur,Norte,16:14:44,0,38,19,9,10,2,1,0,0,
21042019,170,7,doble via,Sur,Norte,16:29:43,2,44,19,4,11,1,0,0,0,
21042019,170,7,doble via,Sur,Norte,16:44:43,10,43,23,2,15,0,4,0,0,
21042019,170,7,doble via,Sur,Norte,16:59:42,4,75,32,3,7,0,0,1,0,
21042019,170,7,doble via,Sur,Norte,17:14:41,3,75,23,7,9,1,0,0,0,
21042019,170,7,doble via,Sur,Norte,17:29:40,3,68,23,7,11,1,2,0,0,
21042019,170,7,doble via,Sur,Norte,17:44:39,4,55,21,2,11,3,1,0,0,
21042019,170,7,sentido unico,Occidente,,06:00:00,4,12,8,12,8,2,0,2,0,
21042019,170,7,sentido unico,Occidente,,06:15:01,1,14,10,18,2,0,0,2,0,
21042019,170,7,sentido unico,Occidente,,06:30:01,4,27,15,8,2,2,2,3,0,
21042019,170,7,sentido unico,Occidente,,06:45:00,3,20,16,19,2,2,0,1,0,
21042019,170,7,sentido unico,Occidente,,06:59:59,3,23,18,9,2,0,1,9,0,
21042019,170,7,sentido unico,Occidente,,07:15:00,0,27,23,10,3,1,2,1,0,
21042019,170,7,sentido unico,Occidente,,07:29:59,1,25,12,9,5,1,1,3,0,
21042019,170,7,sentido unico,Occidente,,07:44:58,2,23,18,17,2,0,0,4,0,
21042019,170,7,sentido unico,Occidente,,07:59:57,0,27,14,18,1,0,0,4,0,
21042019,170,7,sentido unico,Occidente,,08:14:58,1,51,14,5,7,2,1,3,0,
21042019,170,7,sentido unico,Occidente,,08:29:57,5,35,19,5,1,0,0,1,0,
21042019,170,7,sentido unico,Occidente,,08:44:56,1,43,16,13,6,0,1,0,0,
21042019,170,7,sentido unico,Occidente,,08:59:57,2,40,19,11,3,3,0,1,0,
21042019,170,7,sentido unico,Occidente,,09:14:56,0,46,19,17,6,1,2,1,0,
21042019,170,7,sentido unico,Occidente,,09:29:55,1,50,22,8,6,1,0,1,0,
21042019,170,7,sentido unico,Occidente,,09:44:54,1,54,12,14,1,1,0,2,0,
21042019,170,7,sentido unico,Occidente,,09:59:53,2,67,17,18,6,0,0,3,0,
21042019,170,7,sentido unico,Occidente,,10:14:53,1,60,19,14,3,0,0,5,0,
21042019,170,7,sentido unico,Occidente,,10:29:54,0,62,19,12,3,0,2,2,0,
21042019,170,7,sentido unico,Occidente,,10:44:53,2,81,24,23,1,3,0,1,0,
21042019,170,7,sentido unico,Occidente,,10:59:52,3,71,26,11,2,3,1,1,0,
21042019,170,7,sentido unico,Occidente,,11:14:54,0,66,29,16,3,0,0,0,0,
21042019,170,7,sentido unico,Occidente,,11:29:53,4,74,24,15,3,3,0,4,0,
21042019,170,7,sentido unico,Occidente,,11:44:52,0,65,23,9,6,4,0,4,0,
21042019,170,7,sentido unico,Occidente,,11:59:51,1,70,31,14,4,1,2,1,0,
21042019,170,7,sentido unico,Occidente,,12:14:52,2,82,32,21,6,3,0,3,0,
21042019,170,7,sentido unico,Occidente,,12:29:51,2,76,25,16,4,2,1,1,0,
21042019,170,7,sentido unico,Occidente,,12:44:50,1,75,20,26,3,2,0,0,0,
21042019,170,7,sentido unico,Occidente,,12:59:49,2,85,20,23,3,0,1,0,0,
21042019,170,7,sentido unico,Occidente,,13:14:50,1,67,33,26,1,2,2,3,0,
21042019,170,7,sentido unico,Occidente,,13:29:49,2,74,25,15,2,0,1,4,0,
21042019,170,7,sentido unico,Occidente,,13:44:48,1,66,15,29,3,0,1,2,0,
21042019,170,7,sentido unico,Occidente,,13:59:49,1,63,26,22,3,2,0,0,0,
21042019,170,7,sentido unico,Occidente,,14:14:48,2,86,23,23,3,0,4,2,0,
21042019,170,7,sentido unico,Occidente,,14:29:47,3,85,25,23,2,1,1,0,0,
21042019,170,7,sentido unico,Occidente,,14:44:46,1,83,24,24,2,1,1,1,0,
21042019,170,7,sentido unico,Occidente,,14:59:47,3,81,24,28,1,0,0,0,0,
21042019,170,7,sentido unico,Occidente,,15:14:46,2,72,25,32,0,1,2,1,0,
21042019,170,7,sentido unico,Occidente,,15:29:45,0,77,22,27,4,0,0,0,0,
21042019,170,7,sentido unico,Occidente,,15:44:44,3,74,22,29,4,1,0,3,0,
21042019,170,7,sentido unico,Occidente,,15:59:45,0,72,23,23,0,3,0,1,0,
21042019,170,7,sentido unico,Occidente,,16:14:44,1,81,30,18,2,1,2,0,0,
21042019,170,7,sentido unico,Occidente,,16:29:43,2,73,22,26,4,1,1,2,0,
21042019,170,7,sentido unico,Occidente,,16:44:43,1,26,7,6,0,0,1,1,0,
21042019,170,7,sentido unico,Occidente,,16:59:42,3,37,12,15,0,0,0,3,0,
21042019,170,7,sentido unico,Occidente,,17:14:41,2,54,17,15,1,2,2,0,0,
21042019,170,7,sentido unico,Occidente,,17:29:40,2,55,19,12,0,0,1,0,0,
21042019,170,7,sentido unico,Occidente,,17:44:39,2,43,14,15,3,2,0,0,0,
